Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPGUARDA - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA GUARDA MUNICIPAL DO RIO DE JANEIRO LTDA;729801;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;390;390;0;83;473;0;131;604
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ (COOPER-AÇÃO);2413228;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;66;85;0;513;597
ASM ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2678955;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;586;588
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;03/2005;75;0;0;113;0;188;0;0;0;0;0;0;0;38;226;0;158;384;0;204;587
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO TRABALHO EM JOÃO PESSOA, CAMPINA GRANDE E VARAS CIRCUNVIZINHAS - CREDJUST LTDA;4608925;b3S;;I;2;JOAO PESSOA;PB;03/2005;0;0;0;115;0;115;0;0;0;0;0;0;0;0;115;0;10;125;0;461;586
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;03/2005;35;0;0;338;0;372;0;0;0;0;0;0;0;0;372;0;15;387;0;194;582
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;22;42;0;539;581
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;226;0;355;581
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE TECNOLOGIA DA INFORMAÇÃO DE SÃO PAULO E MICROREGIÃO - CREDITE;6036911;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;571;581
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;569;580
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;03/2005;71;0;0;286;0;356;0;0;0;0;0;0;0;0;356;0;5;361;0;218;580
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;03/2005;370;0;0;0;0;370;0;0;0;0;0;0;0;0;370;0;40;410;0;168;577
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA.;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;356;356;0;12;368;0;205;574
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;03/2005;110;0;0;274;0;384;0;0;0;0;0;0;0;0;384;0;8;392;0;182;573
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDIDADES DA AREA DE CIENCIA E TECNOLOGIA - COOPECT;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;98;0;98;0;0;0;0;0;0;0;0;98;0;98;196;0;376;572
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1558716;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;61;0;511;571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;0;23;55;0;515;570
KRAUS - SOCIEDADE CORRETORA DE CAMBIO LTDA;34266668;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;524;566
NOVO NORTE CORRETORA DE CAMBIO LTDA;61802955;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;385;566
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;530;559
NGO ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;146;0;412;558
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;131;0;421;552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;03/2005;79;0;0;248;0;327;0;0;0;0;0;0;0;0;327;0;18;345;0;203;549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;15;24;0;524;547
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA IPUMIRIM- CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;03/2005;73;0;0;316;0;388;0;0;0;0;0;0;0;12;400;0;33;434;0;110;544
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47;0;495;541
COOPERATIVA DE CRÉDITO RURAL LIVRAMENTENSE LTDA.;2303686;b3S;;I;2;LIVRAMENTO DE NOSSA SENHORA;BA;03/2005;44;0;0;0;4;48;0;0;0;0;0;0;0;0;48;0;301;349;0;192;541
COOPERATIVA DE CRÉDITO DE BARBALHA LTDA;7052616;b3S;;I;2;BARBALHA;CE;03/2005;79;0;0;0;0;79;0;0;0;0;0;0;0;6;84;0;26;110;0;429;539
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;0;387;536
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;03/2005;98;0;0;99;0;197;0;0;0;0;0;0;0;57;254;0;40;294;0;235;529
CONSULTRADE-CORRETORA DE CAMBIO, TIT. E VAL. MOBIL. LTDA;17434432;n2;;I;2;BELO HORIZONTE;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;472;529
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARAGUASSU - SICOOB-PARAGUASSU;4588258;b3S;;I;2;ITATIM;BA;03/2005;266;0;0;0;407;672;0;0;0;0;0;0;0;24;696;0;23;719;0;-196;523
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO RESIDENCIAL E EMPRESARIAL ALPHAVILLE;3058603;b3S;;I;2;BARUERI;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;30;473;521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ALCANBRASIL ARATU;13056056;b3S;;I;2;CANDEIAS;BA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;184;0;334;518
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5152177;b3S;;I;2;VERA CRUZ DO OESTE;PR;03/2005;58;0;0;179;0;238;0;0;0;0;0;0;0;31;269;0;54;323;0;194;517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA;6975532;b3S;;I;2;PORTO ALEGRE;RS;03/2005;64;0;0;295;27;386;0;0;0;0;0;0;0;0;386;0;17;403;0;114;517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;11;31;0;484;516
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;50;0;465;515
COOPERATIVA DE ECONOMIA E CREDITO MUTUO LUXOR LTDA;42540377;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;478;506
EBS CAPITAL CORRETORA DE CÂMBIO S/A;4068419;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;499;500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;59;0;440;499
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CANOAS;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;177;0;321;498
CARAVELLO S.A - CORRETORA DE CAMBIO;3136334;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;0;373;491
DUBEUX - CORRETORA DE CAMBIO, TITULOS E VALORES MOB LTDA;10987659;n2;;I;2;RECIFE;PE;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;449;490
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;465;490
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2005;0;0;0;202;0;202;0;0;0;0;0;0;0;0;202;0;65;267;0;217;484
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;15;30;0;454;483
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  POLÍCIA MILITAR DO PARÁ NA REGIÃO METROPOLITANA DE BELÉM LTDA;1618291;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;439;477
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO PRO-CARDIACO-PRO-CREDITO LTDA;4569742;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;61;64;0;414;477
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA CONTABILIDADE DA REGIÃO TOCANTINA - COOPERCON;4456725;b3S;;I;2;IMPERATRIZ;MA;03/2005;20;0;0;0;188;208;0;0;0;0;0;0;0;12;220;0;34;255;0;216;471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA.;2316922;b3S;;I;2;BELO HORIZONTE;MG;03/2005;107;0;0;0;289;395;0;0;0;0;0;0;0;0;395;0;30;425;0;43;468
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;432;467
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;438;466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DO VESTUÁRIO DE JUIZ DE FORA LTDA.;4238116;b3S;;I;2;JUIZ DE FORA;MG;03/2005;347;0;0;0;212;559;0;0;0;0;0;0;0;0;559;0;8;567;0;-101;466
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE DE  PERNAMBUCO LTDA - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;452;465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;432;465
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;42066258;n2;;I;2;SALVADOR;BA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;393;465
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;b3S;;I;2;CURITIBA;PR;03/2005;10;0;0;297;0;307;0;0;0;0;0;0;0;0;307;0;9;316;0;148;464
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA REFINARIA PIEDADE E COPERSUCAR LTDA;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;50;0;413;463
BSCM BRASIL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5636697;n1;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;458;462
TREVISO CORRETORA DE CAMBIO LTDA;2992317;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;85;103;0;357;460
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;03/2005;21;0;0;195;0;216;0;0;0;0;0;0;0;0;216;0;11;227;0;233;460
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE CHAPECÓ - CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;03/2005;0;0;0;302;0;302;0;0;0;0;0;0;0;0;302;0;25;327;0;132;458
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;03/2005;55;0;0;159;0;214;0;0;0;0;0;0;0;28;242;0;35;277;0;181;457
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE JATAI - CREDIJAT;5201878;b3S;;I;2;JATAI;GO;03/2005;82;0;0;34;0;116;0;0;0;0;0;0;0;0;116;0;16;132;0;320;452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AREVA LTDA.;88043187;b3S;;I;2;CANOAS;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;30;61;0;389;450
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO DA REGIÃO NORDESTE DO PARÁ - CREDBRAS;5285111;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;410;448
ADICAO CORRETORA DE CAMBIO LTDA;73066599;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;0;415;448
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PANIFICADORES DE  NATAL - CREDIPAN;2902475;b3S;;I;2;NATAL;RN;03/2005;0;0;0;207;0;207;0;0;0;0;0;0;0;0;207;0;2;209;0;236;444
DECYSEO CORRETORA DE CAMBIO LTDA;94968518;n2;;I;2;PORTO ALEGRE;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;186;0;258;444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;03/2005;87;0;0;123;0;210;0;0;0;0;0;0;0;58;268;0;31;299;0;140;440
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  DEPARTAMENTO NACIONAL DE ESTRADAS DE RODAGEM DO PARÁ LTDA;1290746;b3S;;I;2;BELEM;PA;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;306;438
CREDRIO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5170343;n1;;I;2;MANAUS;AM;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;421;438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO JOÃO PINHEIRO LTDA.;1413121;b3S;;I;2;BELO HORIZONTE;MG;03/2005;28;0;0;0;181;208;0;0;0;0;0;0;0;20;228;0;54;282;0;155;437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;18;0;18;0;0;0;0;0;0;0;0;18;0;33;51;0;383;435
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;03/2005;45;0;0;93;0;138;0;0;0;0;0;0;0;2;139;0;41;180;0;254;435
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;54;0;54;0;0;0;0;0;0;0;0;54;0;9;63;0;359;421
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;03/2005;447;0;0;0;0;447;0;0;0;0;0;0;0;820;1.268;0;195;1.463;0;-1.042;421
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;03/2005;0;0;0;47;0;47;0;0;0;0;0;0;0;175;222;0;19;241;0;180;421
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;13;88;0;332;420
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;363;419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;03/2005;147;0;0;177;1;324;0;0;0;0;0;0;0;0;324;0;70;394;0;24;419
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;404;416
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6249129;n1;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;14;42;0;372;414
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2005;62;0;0;91;0;153;0;0;0;0;0;0;0;32;184;0;40;225;0;190;414
RIO FORTHE SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6947549;n2;;I;2;CURITIBA;PR;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;366;414
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2005;192;0;0;30;0;222;0;0;0;0;0;0;0;90;313;0;24;337;0;74;411
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;390;410
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VESTUÁRIO DE MOGI GUAÇU - CREDIACIMG;5858518;b3S;;I;2;MOGI-GUACU;SP;03/2005;141;0;0;0;170;311;0;0;0;0;0;0;0;0;311;0;2;313;0;93;406
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;389;405
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;03/2005;109;0;0;58;0;167;0;0;0;0;0;0;0;0;167;0;16;182;0;220;403
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS EM COOPERATIVAS DA REGIÃO DE HOLAMBRA - CREDIHOLAMBRA;57647653;b3S;;I;2;HOLAMBRA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;393;402
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;370;396
FACILICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;;I;2;CURITIBA;PR;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;199;199;0;5;203;48;144;395
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COOPERATIVA DOS CAFEICULTORES DA REGIÃO DE MARÍLIA;1523675;b3S;;I;2;MARILIA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;391;394
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;03/2005;42;0;0;52;0;93;0;0;0;0;0;0;0;32;126;0;22;148;0;245;393
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;375;391
