Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;169
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA GOIÁS FERTILIZANTES S/A - GOIÁSFERTIL - ?COCRESGO? LTDA.;968834;b3S;;I;2;CATALAO;GO;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;3;0;166;169
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;157;167
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ESTABELECIMENTO DE ENSINO DE BEBEDOURO - EDUCRED;4791797;b3S;;I;2;BEBEDOURO;SP;09/2006;0;0;0;57;0;57;0;0;0;0;0;0;0;0;57;0;2;59;0;103;162
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM ESTABELECIMENTOS BANCÁRIOS DE TERESINA/PIAUÍ - COOPERBAN;4633530;b3S;;I;2;TERESINA;PI;09/2006;0;0;0;20;0;20;0;0;0;0;0;0;0;0;20;0;66;86;0;75;161
CRESCER S/A SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;5292284;n1;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;160
COOPSEGURA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE PERNAMBUCO LTDA;2152554;b3S;;I;2;RECIFE;PE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;124;124;0;83;208;0;-49;158
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE COLATINA - CREDSOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;09/2006;45;0;0;58;0;102;0;0;0;0;0;0;0;0;102;0;33;135;0;16;152
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA USINA SAPUCAIA E COLIGADAS LTDA;27044379;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;140;151
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO MEC NO RIO DE JANEIRO - RJ LTDA - COSMEC;29975216;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;19;21;0;130;151
CAPITAL DE GIRO SOCIEDADE DE CRED.AO MICRO EMPREENDEDOR LTDA;4840785;n1;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;142;148
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E SERVIDORES PÚBLICOS DO VALE DO IGUAÇU - CREDIMIL;5462911;b3S;;I;2;PORTO UNIAO;SC;09/2006;53;0;0;0;0;53;0;0;0;0;0;0;0;0;53;0;2;55;0;92;147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS ESTABELECIMENTO BANCÁRIOS DE UBERABA LTDA.;1408563;b3S;;I;2;UBERABA;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;0;119;146
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;09/2006;3;0;0;0;0;3;0;0;0;0;0;0;0;58;60;0;2;62;0;83;146
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA SOBRAL INVICTA;25691478;b3S;;I;2;POUSO ALEGRE;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;138;141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO NÁUTICO BRASILEIRO - INABRA LTDA;83332627;b3S;;I;2;BELEM;PA;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;136;138
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA INTERCONTINENTAL HOTELEIRA LTDA.;27183359;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;19;38;0;100;138
REALIZA - SOCIEDADE CREDITO AO MICROEMPREENDEDOR LTDA.;4819441;n1;;I;2;SANTOS DUMONT;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;132;138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPPORT;5871212;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;128;137
FLEX SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;7584094;n1;;I;2;BELO HORIZONTE;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO  DO TRABALHO EM MINAS GERAIS LTDA.;2525045;b3S;;I;2;BELO HORIZONTE;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;126;133
UNICREF CEARA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIMED DE FORTALEZA E DEMAIS ENTIDADES COOPERATIVISTAS  DA REGIÃO METROPOLITANA DE FORTALEZA LTDA;1512743;b3S;;I;2;FORTALEZA;CE;09/2006;43;0;0;3;7;53;0;0;0;0;0;0;0;0;53;0;11;64;0;69;133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ACRE - CREDUFAC;5560691;b3S;;I;2;RIO BRANCO;AC;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;130;132
COOCREDI - COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ITAPIPOCA LTDA.;4723991;b3S;;I;2;ITAPIPOCA;CE;09/2006;32;0;0;68;0;100;0;0;0;0;0;0;0;0;100;0;1;102;0;29;131
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE MINEIROS;5491616;b3S;;I;2;MINEIROS;GO;09/2006;40;0;0;54;0;94;0;0;0;0;0;0;0;0;94;0;0;94;0;36;130
MATURITY SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;6369886;n1;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;130
SAF - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5767737;n1;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;5;33;0;97;130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO PREVIDÊNCIA DO ESTADO DA PARAÍBA - CREDIPEP LTDA.;1742756;b3S;;I;2;JOAO PESSOA;PB;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;59;0;70;129
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ELECTRO-VIDRO LTDA.;35815125;b3S;;I;2;SAO GONCALO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;116;122
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TABOCAS DO BREJO VELHO - ECOSOL/TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;09/2006;0;0;0;56;0;56;0;0;0;0;0;0;0;6;62;0;0;62;0;60;122
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO RIO-SHERATON HOTEL LTDA;30299416;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;102;120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA FACULDADE DE MEDICINA DO HOSPITAL DAS CLÍNICAS DE SÃO PAULO - COOPMED;8078179;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;56;0;56;0;0;0;0;0;0;0;0;56;0;1;57;0;61;119
BNS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;7835244;n1;;I;2;JACUTINGA;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;118;118
CREDZAT - COOPERATIVA DE FOMENTO AO CRÉDITO DE FORTALEZA LTDA.;7201122;b3S;;I;2;FORTALEZA;CE;09/2006;53;0;0;0;40;93;0;0;0;0;0;0;0;0;93;0;14;106;0;12;118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM ESTABELECIMENTOS BANCÁRIOS, DE CRÉDITOS E FINANCIAMENTOS DE DIVINÓPOLIS E REGIÃO LTDA;5433161;b3S;;I;2;DIVINOPOLIS;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;113;118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;;I;2;PORTO ALEGRE;RS;09/2006;0;0;0;12;0;12;0;0;0;0;0;0;0;56;69;0;13;81;0;36;117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;;I;2;JUIZ DE FORA;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;116;117
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO MUNICÍPIO DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;2750363;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;99;116
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO HIDROPLAS;68986330;b3S;;I;2;BOTUCATU;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;4;32;0;84;115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CERÂMICA PORTO FERREIRA;49616303;b3S;;I;2;PORTO FERREIRA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;111;112
COOPERJUP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUNTA COMERCIAL DO ESTADO DO PARÁ LTDA;83325936;b3S;;I;2;BELEM;PA;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;93;112
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DOCUMENTALISTAS DO ESTADO DE SÃO PAULO - COOPERDESP;7839980;b3S;;I;2;CAMPINAS;SP;09/2006;22;0;0;0;82;104;0;0;0;0;0;0;0;0;104;0;8;112;0;-2;110
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE E DA ADVOCACIA GERAL DA UNIÃO NO PARÁ - COOSEMS;4160724;b3S;;I;2;BELEM;PA;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;106;109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;67;108
KANA FIN SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4986548;n1;;I;2;RECIFE;PE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;90;106
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;09/2006;15;0;0;40;0;55;0;0;0;0;0;0;0;0;55;0;4;59;0;45;104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE CURVELO LTDA.;2454082;b3S;;I;2;CURVELO;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;3;18;0;82;100
CREFIN - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;6346262;n1;;I;2;MANAUS;AM;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100
BIGCARD SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;7502395;n1;;I;2;GOVERNADOR VALADARES;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100
SUPORTE FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;8276635;n1;;I;2;FRANCA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100
SOROCABA CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;8430732;n1;;I;2;SOROCABA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EMPRESAS RODOVIARIAS LOCAL.GRANDE VITORIA - RODOCAIXA;3880529;b3S;;I;2;VITORIA;ES;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;87;100
COOPERATIVA DE CRÉDITO MÚTUO DOS MILITARES DA ATIVA E DA RESERVA REMUNERADA, REFORMADOS, PENSIONISTAS E EXPEDICIONÁRIOS DAS FORÇAS ARMADAS - BS;5742404;b3S;;I;2;SAO VICENTE;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;99
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CASTRO - CRESOL CASTRO;7407136;b3S;;I;2;CASTRO;PR;09/2006;17;0;0;24;0;40;0;0;0;0;0;0;0;32;72;0;7;80;0;18;98
WELMAG SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5280261;n1;;I;2;BELO HORIZONTE;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;6;0;91;97
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INSTITUIÇÃO MOURA LACERDA;67251272;b3S;;I;2;RIBEIRAO PRETO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;80;94
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71491609;b3S;;I;2;SOROCABA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;83;93
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA - TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;09/2006;2;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;6;8;0;73;81
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS CONTABILISTAS DO ESTADO DO RJ LTDA;5463391;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;6;0;6;0;0;0;0;0;0;0;45;51;0;6;57;0;25;81
COOPERATIVA DE CRÉDITO DA AGRICULTURA FAMILIAR SOLIDÁRIA DE ARAPONGA - ECOSOL ARAPONGA-MG;7016503;b3S;;I;2;ARAPONGA;MG;09/2006;0;0;0;66;0;66;0;0;0;0;0;0;0;0;66;0;0;66;0;15;81
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;79;80
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3973743;b3S;;I;2;VITORIA;ES;09/2006;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;3;6;0;73;80
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA SERRA GERAL - ECOSOL/SERRA GERAL;5533128;b3S;;I;2;CACULE;BA;09/2006;0;0;0;37;0;37;0;0;0;0;0;0;0;3;40;0;3;43;0;29;72
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  FUNCIONÁRIOS DO CENTRO EST DE EDUCACAO TEC PAULA SOUZA - CECRECEPS;5655770;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;67;69
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SANTO ANDRÉ - SICOOB CREDIACISA;7946216;b3S;;I;2;SANTO ANDRE;SP;09/2006;11;0;0;5;0;16;0;0;0;0;0;0;0;0;16;0;26;42;0;25;67
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE JUIZ DE FORA LTDA;2223743;b3S;;I;2;JUIZ DE FORA;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;55;66
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EMPRESAS TRANSPORTE E TRÂNSITO SÃO PAULO - COOPERTRANS;3700068;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;74;81;0;-16;65
COOPERATIVA DE CREDITO RURAL DE DESENVOLVIMENTO SOLIDARIO DE IUNA-ES - CREDSOL;5850566;b3S;;I;2;IUNA;ES;09/2006;2;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;34;36;0;24;60
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33916883;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;45;57
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE MINEIROS/GOIÁS;7226799;b3S;;I;2;MINEIROS;GO;09/2006;10;0;0;0;0;10;0;0;0;0;0;0;0;0;10;0;0;10;0;46;56
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES CIVIS E  MILITARES DAS FORÇAS ARMADAS NA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - COOPFARMA;1732003;b3S;;I;2;BELEM;PA;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;10;25;0;29;55
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA SENHOR DO BONFIM - ECOSOL SENHOR DO BONFIM;5644916;b3S;;I;2;PONTO NOVO;BA;09/2006;0;0;0;37;0;37;0;0;0;0;0;0;0;0;37;0;2;40;0;12;51
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTADORES, TÉCNICOS EM CONTABILIDADE,  ADMINISTRADORES E ECONOMISTAS DE FORTALEZA LTDA - CREDCONTA FORTALEZA;5066544;b3S;;I;2;FORTALEZA;CE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;41;49
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTE DE PASSAGEIROS DE ITU E REGIÃO - VALECRED;5645952;b3S;;I;2;ITU;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS EMPREGADOS DA EMPRESA SONDA DO BRASIL S/A - COOPERSONDAIMARÉS;7168807;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;10;0;10;0;0;0;0;0;0;0;0;10;0;3;13;0;32;45
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BANCÁRIOS DE ARAXÁ E CIDADES LIMÍTROFES LTDA;1348954;b3S;;I;2;ARAXA;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;41;43
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39
CREDNORTE - COOPERATIVA DE CRÉDITO RURAL DA REGIÃO NORTE DO CEARÁ LTDA.;5025926;b3S;;I;2;MASSAPE;CE;09/2006;7;0;0;9;0;16;0;0;0;0;0;0;0;0;16;0;0;16;0;21;37
CREDIVIG - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS VIGILANTES E PROFISSIONAIS DA ÁREA DE SEGURANÇA PRIVADA DO ESTADO DO RIO DE JANEIRO;3326826;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;311;311;0;163;474;0;-437;37
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DA REGIÃO METROPOLITANA DE BELÉM/PARÁ - COOPECAD;4524629;b3S;;I;2;BELEM;PA;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES EM ESTABELECIMENTOS DE ENSINO DE PRESIDENTE PRUDENTE E REGIÃO;6049517;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32
COOPERATIVA DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE TOMBOS, PEDRA DOURADA E QUEIROZES, DISTRITO DE EUGENÓPOLIS - MG - ECOSOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;09/2006;0;0;0;9;0;9;0;0;0;0;0;0;0;0;9;0;2;11;0;15;26
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;09/2006;5;0;0;9;0;15;0;0;0;0;0;0;0;0;15;0;0;15;0;11;25
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DA BAHIA LTDA - ADCRED;4669697;b3S;;I;2;SALVADOR;BA;09/2006;90;0;0;0;72;162;0;0;0;0;0;0;0;47;208;0;23;232;0;-207;25
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2006;4;0;0;11;0;16;0;0;0;0;0;0;0;0;16;0;0;16;0;5;21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SIDERURGIA SANTO ANTONIO LTDA.;25481565;b3S;;I;2;ITAUNA;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;12;19
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTEGRACAO SOLIDARIA DE RIO VERDE  - CREDI-RIO;5370947;b3S;;I;2;RIO VERDE;GO;09/2006;2;0;0;7;0;8;0;0;0;0;0;0;0;0;8;0;15;23;0;-5;18
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TRIUNFO E FLORES - ECOSOL TRIUNFO/FLORES;6036510;b3S;;I;2;FLORES;PE;09/2006;0;0;0;7;0;7;0;0;0;0;0;0;0;0;7;0;0;7;0;10;16
COOPERATIVA DE CRÉDITO RURAL DE JAGUARETAMA - ECOSOL;5407722;b3S;;I;2;JAGUARETAMA;CE;09/2006;0;0;0;4;0;4;0;0;0;0;0;0;0;6;10;0;0;11;0;4;15
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE MUQUI - CREDSOL;7707311;b3S;;I;2;MUQUI;ES;09/2006;1;0;0;5;0;6;0;0;0;0;0;0;0;0;6;0;0;6;0;7;14
COOPERATIVA DE CREDITO RURAL DOS AGRICULTORES FAMILIARES DA MICRO REGIAO DO CRATO;6353310;b3S;;I;2;CRATO;CE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;0;10;12
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIAM - CRESOL IBIAM;8240446;b3S;;I;2;IBIAM;SC;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10
FOCCAL SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4766649;n1;;I;2;FORTALEZA;CE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;197;0;-188;9
